../compressed_dataset/Croatia/canvas_1629932035.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629846172.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629919451.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629924186.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630043257.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629308129.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629418444.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630135251.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629269007.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630219886.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629836746.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630137157.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629737925.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629668672.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629410945.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629533812.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630267580.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629840262.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629855623.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630142575.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630267346.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630055960.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629730458.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629755682.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629410619.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629440433.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629825008.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629511984.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1630030319.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629843895.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629414726.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629865898.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Croatia/canvas_1629909366.jpg,A Street View image of Croatia. The cars in this country drive on the right. The climate in this country is generally variable (Mediterranean).
../compressed_dataset/Slovenia/canvas_1629932837.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629778312.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629822203.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629281612.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629532091.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630278345.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629784084.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629912603.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629835041.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629408072.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630217185.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630046430.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629721149.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629692448.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629932281.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629691172.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629770016.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629754369.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630139052.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629902440.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630267700.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629774247.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629701555.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629521612.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630106170.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629306224.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629668839.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629595809.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629913545.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629512792.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629497963.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629512065.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629928084.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629874611.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629965774.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630266849.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629833367.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630172878.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630085838.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629314798.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629750204.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630219829.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630019441.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630083750.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629573793.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629715928.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1630024601.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629778257.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629956206.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629330544.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629781954.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629320250.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629617074.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629709415.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629698432.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Slovenia/canvas_1629533402.jpg,A Street View image of Slovenia. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Cambodia/canvas_1630081719.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629686286.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629959439.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629955688.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629427231.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629748673.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630102373.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629703193.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629749409.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629593294.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629271670.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630059971.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629688516.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629668303.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629422717.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630022470.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629972178.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629514364.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630280196.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629617780.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629328726.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629665978.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630081465.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629962962.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629962383.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629898382.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629830488.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629620480.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629690902.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629972617.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629308319.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629582499.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629685783.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630028655.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629773415.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630287568.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629407770.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630132649.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629833900.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629473116.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629616310.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629510578.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630119790.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629327124.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629846369.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629589868.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629916692.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629937465.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629703326.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629475108.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629402963.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629720744.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629552038.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629777373.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630047480.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630118163.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630222213.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629305089.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629747399.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629900502.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630101417.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630101646.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629785840.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629776277.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630050662.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630253398.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630217846.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630041832.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630125916.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629912908.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629750384.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629551051.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630018132.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629994814.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629542375.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629317617.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630124754.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630213633.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630056492.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629927187.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629824167.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629759770.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629315237.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629301894.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629704492.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629393075.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629272396.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630017120.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629693676.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630076736.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629511457.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629510958.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630276528.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629782361.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629388352.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629670723.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630083600.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630040145.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1630125827.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Cambodia/canvas_1629721111.jpg,A Street View image of Cambodia. The cars in this country drive on the left. The climate in this country is generally tropical.
../compressed_dataset/Uruguay/canvas_1629348528.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630215122.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629874103.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629318240.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630118792.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629444192.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630268502.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629931597.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630118144.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629350591.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629617703.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630017175.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629767615.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629275097.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1630216833.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629856479.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629702143.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629514679.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629421354.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629920929.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629904534.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
../compressed_dataset/Uruguay/canvas_1629501208.jpg,A Street View image of Uruguay. The cars in this country drive on the right. The climate in this country is generally variable.
